Date,open,high,low,close
2002-10-31,890.7100219726562,898.8300170898438,879.75,885.760009765625
2002-11-01,885.760009765625,903.4199829101562,877.7100219726562,900.9600219726562
2002-11-04,900.9600219726562,924.5800170898438,900.9600219726562,908.3499755859375
2002-11-05,908.3499755859375,915.8300170898438,904.9099731445312,915.3900146484375
2002-11-06,915.3900146484375,925.6599731445312,905.0,923.760009765625
2002-11-07,923.760009765625,923.760009765625,898.6799926757812,902.6500244140625
2002-11-08,902.6500244140625,910.1099853515625,891.6199951171875,894.739990234375
2002-11-11,894.739990234375,894.739990234375,874.6300048828125,876.1900024414062
2002-11-12,876.1900024414062,894.2999877929688,876.1900024414062,882.9500122070312
2002-11-13,882.9500122070312,892.510009765625,872.0499877929688,882.530029296875
2002-11-14,882.530029296875,904.27001953125,882.530029296875,904.27001953125
2002-11-15,904.27001953125,910.2100219726562,895.3499755859375,909.8300170898438
2002-11-18,909.8300170898438,915.9099731445312,899.47998046875,900.3599853515625
2002-11-19,900.3599853515625,905.4500122070312,893.0900268554688,896.739990234375
2002-11-20,896.739990234375,915.010009765625,894.9299926757812,914.1500244140625
2002-11-21,914.1500244140625,935.1300048828125,914.1500244140625,933.760009765625
2002-11-22,933.760009765625,937.280029296875,928.4099731445312,930.5499877929688
2002-11-25,930.5499877929688,937.1500244140625,923.3099975585938,932.8699951171875
2002-11-26,932.8699951171875,932.8699951171875,912.0999755859375,913.3099975585938
2002-11-27,913.3099975585938,940.4099731445312,913.3099975585938,938.8699951171875
2002-11-29,938.8699951171875,941.8200073242188,935.5800170898438,936.3099975585938
2002-12-02,936.3099975585938,954.280029296875,927.719970703125,934.530029296875
2002-12-03,934.530029296875,934.530029296875,918.72998046875,920.75
2002-12-04,920.75,925.25,909.510009765625,917.5800170898438
2002-12-05,917.5800170898438,921.489990234375,905.9000244140625,906.5499877929688
2002-12-06,906.5499877929688,915.47998046875,895.9600219726562,912.22998046875
2002-12-09,912.22998046875,912.22998046875,891.969970703125,892.0
2002-12-10,892.0,904.9500122070312,892.0,904.4500122070312
2002-12-11,904.4500122070312,909.9400024414062,896.47998046875,904.9600219726562
2002-12-12,904.9600219726562,908.3699951171875,897.0,901.5800170898438
2002-12-13,901.5800170898438,901.5800170898438,888.47998046875,889.47998046875
2002-12-16,889.47998046875,910.4199829101562,889.47998046875,910.4000244140625
2002-12-17,910.4000244140625,911.219970703125,901.739990234375,902.989990234375
2002-12-18,902.989990234375,902.989990234375,887.8200073242188,891.1199951171875
2002-12-19,890.02001953125,899.1900024414062,880.3200073242188,884.25
2002-12-20,884.25,897.7899780273438,884.25,895.760009765625
2002-12-23,895.739990234375,902.4299926757812,892.260009765625,897.3800048828125
2002-12-24,897.3800048828125,897.3800048828125,892.2899780273438,892.469970703125
2002-12-26,892.469970703125,903.8900146484375,887.47998046875,889.6599731445312
2002-12-27,889.6599731445312,890.4600219726562,873.6199951171875,875.4000244140625
2002-12-30,875.4000244140625,882.0999755859375,870.22998046875,879.3900146484375
2002-12-31,879.3900146484375,881.9299926757812,869.4500122070312,879.8200073242188
2003-01-02,879.8200073242188,909.030029296875,879.8200073242188,909.030029296875
2003-01-03,909.030029296875,911.25,903.0700073242188,908.5900268554688
2003-01-06,908.5900268554688,931.77001953125,908.5900268554688,929.010009765625
2003-01-07,929.010009765625,930.8099975585938,919.9299926757812,922.9299926757812
2003-01-08,922.9299926757812,922.9299926757812,908.3200073242188,909.9299926757812
2003-01-09,909.9299926757812,928.3099975585938,909.9299926757812,927.5700073242188
2003-01-10,927.5800170898438,932.8900146484375,917.6599731445312,927.5700073242188
2003-01-13,927.5700073242188,935.0499877929688,922.0499877929688,926.260009765625
2003-01-14,926.260009765625,931.6599731445312,921.719970703125,931.6599731445312
2003-01-15,931.6599731445312,932.5900268554688,916.7000122070312,918.219970703125
2003-01-16,918.219970703125,926.030029296875,911.97998046875,914.5999755859375
2003-01-17,914.5999755859375,914.5999755859375,899.02001953125,901.780029296875
2003-01-21,901.780029296875,906.0,887.6199951171875,887.6199951171875
2003-01-22,887.6199951171875,889.739990234375,877.6400146484375,878.3599853515625
2003-01-23,878.3599853515625,890.25,876.8900146484375,887.3400268554688
2003-01-24,887.3400268554688,887.3400268554688,859.7100219726562,861.4000244140625
2003-01-27,861.4000244140625,863.9500122070312,844.25,847.47998046875
2003-01-28,847.47998046875,860.760009765625,847.47998046875,858.5399780273438
2003-01-29,858.5399780273438,868.719970703125,845.8599853515625,864.3599853515625
2003-01-30,864.3599853515625,865.47998046875,843.739990234375,844.6099853515625
2003-01-31,844.6099853515625,858.3300170898438,840.3400268554688,855.7000122070312
2003-02-03,855.7000122070312,864.6400146484375,855.7000122070312,860.3200073242188
2003-02-04,860.3200073242188,860.3200073242188,840.1900024414062,848.2000122070312
2003-02-05,848.2000122070312,861.6300048828125,842.1099853515625,843.5900268554688
2003-02-06,843.5900268554688,844.22998046875,833.25,838.1500244140625
2003-02-07,838.1500244140625,845.72998046875,826.7000122070312,829.6900024414062
2003-02-10,829.6900024414062,837.1599731445312,823.530029296875,835.969970703125
2003-02-11,835.969970703125,843.02001953125,825.0900268554688,829.2000122070312
2003-02-12,829.2000122070312,832.1199951171875,818.489990234375,818.6799926757812
2003-02-13,818.6799926757812,821.25,806.2899780273438,817.3699951171875
2003-02-14,817.3699951171875,834.8900146484375,815.030029296875,834.8900146484375
2003-02-18,834.8900146484375,852.8699951171875,834.8900146484375,851.1699829101562
2003-02-19,851.1699829101562,851.1699829101562,838.7899780273438,845.1300048828125
2003-02-20,845.1300048828125,849.3699951171875,836.5599975585938,837.0999755859375
2003-02-21,837.0999755859375,852.280029296875,831.47998046875,848.1699829101562
2003-02-24,848.1699829101562,848.1699829101562,832.1599731445312,832.5800170898438
2003-02-25,832.5800170898438,839.5499877929688,818.5399780273438,838.5700073242188
2003-02-26,838.5700073242188,840.0999755859375,826.6799926757812,827.5499877929688
2003-02-27,827.5499877929688,842.1900024414062,827.5499877929688,837.280029296875
2003-02-28,837.280029296875,847.0,837.280029296875,841.1500244140625
2003-03-03,841.1500244140625,852.3400268554688,832.739990234375,834.8099975585938
2003-03-04,834.8099975585938,835.4299926757812,821.9600219726562,821.989990234375
2003-03-05,821.989990234375,829.8699951171875,819.0,829.8499755859375
2003-03-06,829.8499755859375,829.8499755859375,819.8499755859375,822.0999755859375
2003-03-07,822.0999755859375,829.5499877929688,811.22998046875,828.8900146484375
2003-03-10,828.8900146484375,828.8900146484375,806.5700073242188,807.47998046875
2003-03-11,807.47998046875,814.25,800.2999877929688,800.72998046875
2003-03-12,800.72998046875,804.1900024414062,788.9000244140625,804.1900024414062
2003-03-13,804.1900024414062,832.02001953125,804.1900024414062,831.9000244140625
2003-03-14,831.8900146484375,841.3900146484375,828.260009765625,833.27001953125
2003-03-17,833.27001953125,862.7899780273438,827.1699829101562,862.7899780273438
2003-03-18,862.7899780273438,866.9400024414062,857.3599853515625,866.4500122070312
2003-03-19,866.4500122070312,874.989990234375,861.2100219726562,874.02001953125
2003-03-20,874.02001953125,879.5999755859375,859.010009765625,875.6699829101562
2003-03-21,875.8400268554688,895.9000244140625,875.8400268554688,895.7899780273438
2003-03-24,895.7899780273438,895.7899780273438,862.02001953125,864.22998046875
2003-03-25,864.22998046875,879.8699951171875,862.5900268554688,874.739990234375
2003-03-26,874.739990234375,875.7999877929688,866.469970703125,869.9500122070312
2003-03-27,869.9500122070312,874.1500244140625,858.0900268554688,868.52001953125
2003-03-28,868.52001953125,869.8800048828125,860.8300170898438,863.5
2003-03-31,863.5,863.5,843.6799926757812,848.1799926757812
2003-04-01,848.1799926757812,861.280029296875,847.8499755859375,858.47998046875
2003-04-02,858.47998046875,884.5700073242188,858.47998046875,880.9000244140625
2003-04-03,880.9000244140625,885.8900146484375,876.1199951171875,876.4500122070312
2003-04-04,876.4500122070312,882.72998046875,874.22998046875,878.8499755859375
2003-04-07,878.8499755859375,904.8900146484375,878.8499755859375,879.9299926757812
2003-04-08,879.9299926757812,883.1099853515625,874.6799926757812,878.2899780273438
2003-04-09,878.2899780273438,887.3499755859375,865.719970703125,865.989990234375
2003-04-10,865.989990234375,871.780029296875,862.760009765625,871.5800170898438
2003-04-11,871.5800170898438,883.3400268554688,865.9199829101562,868.2999877929688
2003-04-14,868.2999877929688,885.260009765625,868.2999877929688,885.22998046875
2003-04-15,885.22998046875,891.27001953125,881.8499755859375,890.8099975585938
2003-04-16,890.8099975585938,896.77001953125,877.9299926757812,879.9099731445312
2003-04-17,879.9099731445312,893.8300170898438,879.2000122070312,893.5800170898438
2003-04-21,893.5800170898438,898.010009765625,888.1699829101562,892.010009765625
2003-04-22,892.010009765625,911.739990234375,886.7000122070312,911.3699951171875
2003-04-23,911.3699951171875,919.739990234375,909.8900146484375,919.02001953125
2003-04-24,919.02001953125,919.02001953125,906.6900024414062,911.4299926757812
2003-04-25,911.4299926757812,911.4299926757812,897.52001953125,898.8099975585938
2003-04-28,898.8099975585938,918.1500244140625,898.8099975585938,914.8400268554688
2003-04-29,914.8400268554688,924.239990234375,911.0999755859375,917.8400268554688
2003-04-30,917.8400268554688,922.010009765625,911.7000122070312,916.9199829101562
2003-05-01,916.9199829101562,919.6799926757812,902.8300170898438,916.2999877929688
2003-05-02,916.2999877929688,930.5599975585938,912.3499755859375,930.0800170898438
2003-05-05,930.0800170898438,933.8800048828125,924.5499877929688,926.5499877929688
2003-05-06,926.5499877929688,939.6099853515625,926.3800048828125,934.3900146484375
2003-05-07,934.3900146484375,937.219970703125,926.4099731445312,929.6199951171875
2003-05-08,929.6199951171875,929.6199951171875,919.719970703125,920.27001953125
2003-05-09,920.27001953125,933.77001953125,920.27001953125,933.4099731445312
2003-05-12,933.4099731445312,946.8400268554688,929.2999877929688,945.1099853515625
2003-05-13,945.1099853515625,947.510009765625,938.9099731445312,942.2999877929688
2003-05-14,942.2999877929688,947.2899780273438,935.239990234375,939.280029296875
2003-05-15,939.280029296875,948.22998046875,938.7899780273438,946.6699829101562
2003-05-16,946.6699829101562,948.6500244140625,938.5999755859375,944.2999877929688
2003-05-19,944.2999877929688,944.2999877929688,920.22998046875,920.77001953125
2003-05-20,920.77001953125,925.3400268554688,912.0499877929688,919.72998046875
2003-05-21,919.72998046875,923.8499755859375,914.9099731445312,923.4199829101562
2003-05-22,923.4199829101562,935.2999877929688,922.5399780273438,931.8699951171875
2003-05-23,931.8699951171875,935.2000122070312,927.4199829101562,933.219970703125
2003-05-27,933.219970703125,952.760009765625,927.3300170898438,951.47998046875
2003-05-28,951.47998046875,959.3900146484375,950.1199951171875,953.219970703125
2003-05-29,953.219970703125,962.0800170898438,946.22998046875,949.6400146484375
2003-05-30,949.6400146484375,965.3800048828125,949.6400146484375,963.5900268554688
2003-06-02,963.5900268554688,979.1099853515625,963.5900268554688,967.0
2003-06-03,967.0,973.02001953125,964.469970703125,971.5599975585938
2003-06-04,971.5599975585938,987.8499755859375,970.719970703125,986.239990234375
2003-06-05,986.239990234375,990.1400146484375,978.1300048828125,990.1400146484375
2003-06-06,990.1400146484375,1007.6900024414062,986.010009765625,987.760009765625
2003-06-09,987.760009765625,987.760009765625,972.5900268554688,975.9299926757812
2003-06-10,975.9299926757812,984.8400268554688,975.9299926757812,984.8400268554688
2003-06-11,984.8400268554688,997.47998046875,981.6099853515625,997.47998046875
2003-06-12,997.47998046875,1002.739990234375,991.27001953125,998.510009765625
2003-06-13,998.510009765625,1000.9199829101562,984.27001953125,988.6099853515625
2003-06-16,988.6099853515625,1010.8599853515625,988.6099853515625,1010.739990234375
2003-06-17,1010.739990234375,1015.3300170898438,1007.0399780273438,1011.6599731445312
2003-06-18,1011.6599731445312,1015.1199951171875,1004.6099853515625,1010.0900268554688
2003-06-19,1010.0900268554688,1011.219970703125,993.0800170898438,994.7000122070312
2003-06-20,994.7000122070312,1002.0900268554688,993.3599853515625,995.6900024414062
2003-06-23,995.6900024414062,995.6900024414062,977.4000244140625,981.6400146484375
2003-06-24,981.6400146484375,987.8400268554688,979.0800170898438,983.4500122070312
2003-06-25,983.4500122070312,991.6400146484375,974.8599853515625,975.3200073242188
2003-06-26,975.3200073242188,986.530029296875,973.7999877929688,985.8200073242188
2003-06-27,985.8200073242188,988.8800048828125,974.2899780273438,976.219970703125
2003-06-30,976.219970703125,983.6099853515625,973.5999755859375,974.5
2003-07-01,974.5,983.260009765625,962.0999755859375,982.3200073242188
2003-07-02,982.3200073242188,993.780029296875,982.3200073242188,993.75
2003-07-03,993.75,995.0,983.3400268554688,985.7000122070312
2003-07-07,985.7000122070312,1005.5599975585938,985.7000122070312,1004.4199829101562
2003-07-08,1004.4199829101562,1008.9199829101562,998.72998046875,1007.8400268554688
2003-07-09,1007.8400268554688,1010.4299926757812,998.1699829101562,1002.2100219726562
2003-07-10,1002.2100219726562,1002.2100219726562,983.6300048828125,988.7000122070312
2003-07-11,988.7000122070312,1000.8599853515625,988.7000122070312,998.1400146484375
2003-07-14,998.1400146484375,1015.4099731445312,998.1400146484375,1003.8599853515625
2003-07-15,1003.8599853515625,1009.6099853515625,996.6699829101562,1000.4199829101562
2003-07-16,1000.4199829101562,1003.469970703125,989.2999877929688,994.0900268554688
2003-07-17,994.0,994.0,978.5999755859375,981.72998046875
2003-07-18,981.72998046875,994.25,981.7100219726562,993.3200073242188
2003-07-21,993.3200073242188,993.3200073242188,975.6300048828125,978.7999877929688
2003-07-22,978.7999877929688,990.2899780273438,976.0800170898438,988.1099853515625
2003-07-23,988.1099853515625,989.8599853515625,979.7899780273438,988.6099853515625
2003-07-24,988.6099853515625,998.8900146484375,981.0700073242188,981.5999755859375
2003-07-25,981.5999755859375,998.7100219726562,977.489990234375,998.6799926757812
2003-07-28,998.6799926757812,1000.6799926757812,993.5900268554688,996.52001953125
2003-07-29,996.52001953125,998.6400146484375,984.1500244140625,989.280029296875
2003-07-30,989.280029296875,992.6199951171875,985.9600219726562,987.489990234375
2003-07-31,987.489990234375,1004.5900268554688,987.489990234375,990.3099975585938
2003-08-01,990.3099975585938,990.3099975585938,978.8599853515625,980.1500244140625
2003-08-04,980.1500244140625,985.75,966.7899780273438,982.8200073242188
2003-08-05,982.8200073242188,982.8200073242188,964.969970703125,965.4600219726562
2003-08-06,965.4600219726562,975.739990234375,960.8400268554688,967.0800170898438
2003-08-07,967.0800170898438,974.8900146484375,963.8200073242188,974.1199951171875
2003-08-08,974.1199951171875,980.5700073242188,973.8300170898438,977.5900268554688
2003-08-11,977.5900268554688,985.4600219726562,974.2100219726562,980.5900268554688
2003-08-12,980.5900268554688,990.4099731445312,979.9000244140625,990.3499755859375
2003-08-13,990.3499755859375,992.5,980.8499755859375,984.030029296875
2003-08-14,984.030029296875,991.9099731445312,980.3599853515625,990.510009765625
2003-08-15,990.510009765625,992.3900146484375,987.0999755859375,990.6699829101562
2003-08-18,990.6699829101562,1000.3499755859375,990.6699829101562,999.739990234375
2003-08-19,999.739990234375,1003.2999877929688,995.2999877929688,1002.3499755859375
2003-08-20,1002.3499755859375,1003.5399780273438,996.6199951171875,1000.2999877929688
2003-08-21,1000.2999877929688,1009.530029296875,999.3300170898438,1003.27001953125
2003-08-22,1003.27001953125,1011.010009765625,992.6199951171875,993.0599975585938
2003-08-25,993.0599975585938,993.7100219726562,987.9099731445312,993.7100219726562
