ts,open,high,low,close
2025-02-07,151.675,152.421,150.927,151.377
2025-02-09,151.198,152.209,151.156,151.903
2025-02-10,151.902,152.536,151.567,151.985
2025-02-11,151.983,153.733,151.647,153.686
2025-02-12,153.686,154.801,153.265,154.358
2025-02-13,154.359,154.406,152.443,152.631
2025-02-14,152.63,152.837,152.023,152.254
2025-02-16,152.2,152.391,151.503,151.683
2025-02-17,151.684,152.193,151.23,152.143
2025-02-18,152.142,152.306,151.526,151.76
2025-02-19,151.76,151.954,150.242,150.251
2025-02-20,150.251,150.732,149.274,150.327
2025-02-21,150.329,150.653,148.922,149.262
2025-02-23,149.175,149.495,148.841,149.205
2025-02-24,149.207,150.298,149.184,149.561
2025-02-25,149.561,149.953,148.562,149.439
2025-02-26,149.439,149.884,148.742,149.097
2025-02-27,149.097,150.161,149.096,149.607
2025-02-28,149.606,150.987,149.578,150.545
2025-03-02,150.644,151.019,150.243,150.335
2025-03-03,150.333,151.301,148.595,149.14
2025-03-04,149.141,150.182,148.096,149.825
2025-03-05,149.825,149.893,148.392,149.188
2025-03-06,149.189,149.219,147.308,147.674
2025-03-07,147.674,148.198,146.944,148.018
2025-03-09,147.908,147.946,147.088,147.637
2025-03-10,147.638,147.79,146.538,147.115
2025-03-11,147.113,148.152,146.758,148.072
2025-03-12,148.073,149.194,147.957,148.038
2025-03-13,148.04,148.428,147.411,148.332
2025-03-14,148.331,149.02,148.256,148.606
2025-03-16,148.753,148.895,148.459,148.726
2025-03-17,148.728,149.723,148.26,149.688
2025-03-18,149.688,149.934,149.094,149.321
2025-03-19,149.322,150.146,148.179,148.364
2025-03-20,148.368,149.247,148.178,149.208
2025-03-21,149.207,149.66,148.602,149.269
2025-03-23,149.329,149.951,149.329,149.806
2025-03-24,149.809,150.942,149.491,150.619
2025-03-25,150.619,150.766,149.546,150.433
2025-03-26,150.432,150.743,150.017,150.15
2025-03-27,150.149,151.208,150.058,150.805
2025-03-28,150.806,150.94,149.682,149.818
2025-03-30,149.721,149.796,148.719,148.888
2025-03-31,148.889,150.264,148.698,149.842
2025-04-01,149.843,149.99,148.97,149.791
2025-04-02,149.79,150.484,147.516,147.785
2025-04-03,147.785,147.79,145.183,146.119
2025-04-04,146.119,147.429,144.55,146.95
2025-04-06,145.475,146.843,144.813,146.619
2025-04-07,146.62,148.147,145.069,147.32
2025-04-08,147.32,147.798,145.131,145.64
2025-04-09,145.64,148.277,143.992,146.746
2025-04-10,146.747,147.142,142.875,143.575
2025-04-11,143.579,144.199,142.06,143.436
2025-04-13,143.876,144.06,142.248,142.962
2025-04-14,142.962,144.08,142.227,143.127
2025-04-15,143.126,143.509,142.596,142.716
2025-04-16,142.717,142.95,141.611,142.558
2025-04-17,142.557,143.087,141.899,142.312
2025-04-18,142.312,142.41,142.091,142.096
2025-04-20,142.065,142.129,140.615,140.787
2025-04-21,140.788,141.172,140.467,140.548
2025-04-22,140.548,143.218,139.885,141.891
2025-04-23,141.889,143.571,141.527,142.781
2025-04-24,142.778,143.113,142.276,142.965
2025-04-25,142.965,144.029,142.891,143.623
2025-04-27,143.539,143.877,143.342,143.692
2025-04-28,143.692,143.893,141.938,142.38
2025-04-29,142.379,142.756,141.968,142.461
2025-04-30,142.46,143.239,142.327,143.086
2025-05-01,143.074,145.924,142.961,145.463
2025-05-02,145.462,145.473,143.727,144.905
2025-05-04,144.662,144.989,144.064,144.169
2025-05-05,144.169,144.422,143.539,143.818
2025-05-06,143.818,143.927,142.353,143.124
2025-05-07,143.124,143.997,142.826,143.67
2025-05-08,143.671,146.185,143.53,145.665
2025-05-09,145.664,145.708,144.823,145.299
2025-05-11,146.213,146.283,145.698,145.849
2025-05-12,145.851,148.651,145.715,147.957
2025-05-13,147.957,148.272,147.002,147.195
2025-05-14,147.195,147.24,145.601,146.225
2025-05-15,146.226,146.284,144.96,145.412
2025-05-16,145.414,146.097,144.92,145.581
2025-05-18,145.284,145.447,144.805,145.227
2025-05-19,145.226,145.512,144.66,145.116
2025-05-20,145.116,145.181,143.846,143.863
2025-05-21,143.861,144.398,143.143,143.19
2025-05-22,143.189,144.328,142.802,143.548
2025-05-23,143.55,143.582,142.422,142.538
2025-05-25,142.441,143.08,142.225,142.34
2025-05-26,142.341,143.032,142.112,142.384
2025-05-27,142.383,144.767,142.352,144.597
2025-05-28,144.593,146.285,143.991,145.788
2025-05-29,145.788,146.092,143.437,143.926
2025-05-30,143.926,144.442,143.467,144.006
2025-06-01,143.795,143.986,143.325,143.527
2025-06-02,143.526,143.643,142.378,143.1
2025-06-03,143.1,144.284,142.606,143.925
2025-06-04,143.927,144.392,142.53,142.891
2025-06-05,142.891,143.975,142.701,143.839
2025-06-06,143.839,145.086,143.715,144.816
2025-06-08,144.807,144.947,144.346,144.498
2025-06-09,144.497,145.287,143.974,144.931
2025-06-10,144.935,145.163,144.425,144.946
2025-06-11,144.947,145.463,143.724,143.956
2025-06-12,143.956,144.139,142.79,143.079
2025-06-13,143.078,144.481,143.076,144.038
2025-06-15,143.946,144.749,143.86,144.412
2025-06-16,144.413,145.111,143.651,144.944
2025-06-17,144.945,145.44,144.383,145.123
2025-06-18,145.12,145.224,144.327,145.179
2025-06-19,145.178,145.77,145.023,145.247
2025-06-20,145.246,146.214,145.191,146.054
2025-06-22,146.671,146.764,146.143,146.563
2025-06-23,146.564,148.025,145.414,145.505
2025-06-24,145.504,145.514,144.512,144.804
2025-06-25,144.806,145.949,144.66,144.692
2025-06-26,144.69,144.965,143.75,144.324
2025-06-27,144.325,144.945,144.176,144.614
2025-06-29,144.3,144.762,144.087,144.288
2025-06-30,144.289,144.509,143.437,143.727
2025-07-01,143.729,143.933,142.679,143.538
2025-07-02,143.536,144.244,143.443,143.681
2025-07-03,143.682,145.232,143.67,144.648
2025-07-04,144.648,144.667,144.181,144.417
2025-07-06,144.376,144.839,144.223,144.816
2025-07-07,144.816,146.441,144.708,146.092
2025-07-08,146.092,147.093,145.88,147.058
2025-07-09,147.056,147.182,145.753,146.083
2025-07-10,146.084,147.04,146.065,147.016
2025-07-11,147.014,147.52,146.721,147.379
2025-07-13,147.135,147.568,146.849,147.277
2025-07-14,147.279,147.887,147.107,147.61
2025-07-15,147.609,149.037,147.552,148.907
2025-07-16,148.905,149.184,146.908,148.455
2025-07-17,148.454,149.087,148.285,148.519
2025-07-18,148.52,148.882,148.185,148.749
2025-07-20,147.902,148.662,147.894,148.503
2025-07-21,148.5,148.542,147.084,147.462
2025-07-22,147.462,147.947,146.197,146.933
2025-07-23,146.936,147.215,145.853,146.04
2025-07-24,146.04,147.493,145.895,147.415
2025-07-25,147.414,147.939,146.808,147.612
2025-07-27,147.694,148.019,147.518,147.832
2025-07-28,147.832,148.709,147.622,148.345
2025-07-29,148.346,148.806,147.942,148.045
2025-07-30,148.044,149.532,147.802,148.835
2025-07-31,148.831,150.916,148.585,150.764
2025-08-01,150.765,150.777,147.29,147.375
2025-08-03,147.24,147.905,147.056,147.795
2025-08-04,147.792,148.087,146.617,147.187
2025-08-05,147.188,147.834,147.002,147.556
2025-08-06,147.554,147.885,146.974,147.566
2025-08-07,147.568,147.711,146.691,147.197
2025-08-08,147.197,147.901,147.114,147.667
2025-08-10,147.47,147.787,147.466,147.556
2025-08-11,147.556,148.431,147.349,148.293
2025-08-12,148.294,148.517,147.577,148.044
2025-08-13,148.048,148.107,146.374,146.699
2025-08-14,146.7,147.962,146.213,147.284
2025-08-15,147.283,147.33,146.736,147.177
2025-08-17,147.152,147.582,147.08,147.466
2025-08-18,147.474,148.112,147.118,147.808
2025-08-19,147.809,147.901,147.423,147.58
2025-08-20,147.583,147.694,146.87,147.342
2025-08-21,147.341,148.684,147.287,148.488
2025-08-22,148.487,148.777,146.572,146.875
2025-08-24,146.829,147.526,146.758,147.438
2025-08-25,147.436,147.936,146.984,147.518
2025-08-26,147.516,147.907,147.098,147.722
2025-08-27,147.72,148.183,147.19,147.242
2025-08-28,147.24,147.403,146.66,146.892
2025-08-29,146.892,147.408,146.767,146.992
2025-08-31,147.04,147.378,146.853,146.892
2025-09-01,146.894,147.715,146.785,147.663
2025-09-02,147.669,148.939,147.573,148.841
2025-09-03,148.843,149.136,147.789,148.132
2025-09-04,148.132,148.777,148.018,148.178
2025-09-05,148.184,148.273,146.816,147.392
2025-09-07,148.088,148.576,147.913,148.08
2025-09-08,148.081,148.253,147.156,147.334
2025-09-09,147.337,147.571,146.309,147.3
2025-09-10,147.301,147.647,147.084,147.462
2025-09-11,147.463,148.179,146.985,147.421
2025-09-12,147.421,148.072,147.241,147.645
2025-09-14,147.403,147.776,147.367,147.516
2025-09-15,147.516,147.607,147.117,147.152
2025-09-16,147.152,147.255,146.209,146.537
2025-09-17,146.536,147.147,145.481,146.906
2025-09-18,146.902,148.267,146.853,147.99
2025-09-19,147.982,148.281,147.197,147.892
2025-09-21,147.867,148.353,147.851,148.348
2025-09-22,148.352,148.376,147.599,147.797
2025-09-23,147.798,147.926,147.459,147.771
2025-09-24,147.77,148.915,147.76,148.751
2025-09-25,148.751,149.955,148.596,149.721
2025-09-26,149.72,149.951,149.404,149.489
2025-09-28,149.399,149.513,148.901,148.937
2025-09-29,148.938,148.979,148.439,148.717
2025-09-30,148.716,148.721,147.649,147.915
2025-10-01,147.916,147.999,146.587,147.164
2025-10-02,147.165,147.686,146.599,147.651
2025-10-03,147.65,147.814,147.067,147.399
2025-10-05,149.491,149.917,149.044,149.871
2025-10-06,149.87,150.618,149.752,150.531
2025-10-07,150.533,152.647,150.247,152.483
2025-10-08,152.485,152.998,152.253,152.463
2025-10-09,152.465,153.272,152.108,152.914
2025-10-10,152.916,152.947,151.119,151.119
2025-10-12,151.822,152.275,151.74,151.938
2025-10-13,151.936,152.612,151.721,152.381
2025-10-14,152.381,152.394,151.032,151.056
2025-10-15,151.056,151.737,150.512,150.773
2025-10-16,150.778,151.397,150.045,150.182
2025-10-17,150.181,150.636,149.378,150.583
2025-10-19,150.353,151.2,150.324,150.866
2025-10-20,150.863,151.145,150.273,151.119
2025-10-21,151.12,152.174,150.858,151.632
2025-10-22,151.628,152.501,151.503,152.462
2025-10-23,152.463,152.914,152.318,152.888
2025-10-24,152.891,153.061,152.251,152.81
2025-10-26,152.805,153.177,152.654,153.047
2025-10-27,153.049,153.255,152.162,152.276
2025-10-28,152.274,152.371,151.537,152.052
2025-10-29,152.054,153.138,151.863,152.964
2025-10-30,152.96,154.444,152.561,154.037
2025-10-31,154.037,154.412,153.83,153.936
2025-11-02,153.939,154.25,153.939,154.073
2025-11-03,154.075,154.482,153.808,154.061
2025-11-04,154.062,154.081,152.957,153.484
2025-11-05,153.481,154.356,153.407,153.953
2025-11-06,153.954,154.006,152.817,153.115
2025-11-07,153.114,153.595,153.008,153.378
2025-11-09,153.687,154.026,153.402,153.878
2025-11-10,153.881,154.492,153.868,154.301
2025-11-11,154.303,154.743,153.667,154.739
2025-11-12,154.741,155.044,154.491,154.822
2025-11-13,154.822,155.006,154.126,154.423
2025-11-14,154.424,154.763,153.615,154.508
2025-11-16,154.453,154.786,154.415,154.63
2025-11-17,154.628,155.379,154.591,155.052
2025-11-18,155.056,155.732,154.871,155.322
2025-11-19,155.323,157.476,155.262,157.398
2025-11-20,157.397,157.892,157.082,157.27
2025-11-21,157.27,157.304,156.2,156.378
2025-11-23,156.27,156.798,156.27,156.552
2025-11-24,156.553,157.186,156.499,156.804
2025-11-25,156.8,156.844,155.651,156.038
2025-11-26,156.037,156.734,155.72,156.006
2025-11-27,156.005,156.582,155.813,156.216
2025-11-28,156.217,156.434,155.981,156.137
2025-11-30,156.055,156.151,155.395,155.55
2025-12-01,155.548,155.775,154.662,155.639
2025-12-02,155.639,156.18,155.607,155.659
2025-12-03,155.66,155.754,155.009,155.462
2025-12-04,155.464,155.503,154.507,154.921
2025-12-05,154.921,155.492,154.343,155.298
2025-12-07,155.159,155.381,154.9,155.075
2025-12-08,155.073,156.037,155.07,155.934
2025-12-09,155.934,156.953,155.861,156.625
2025-12-10,156.627,156.886,155.489,155.845
2025-12-11,155.844,156.163,154.948,155.744
2025-12-12,155.745,156.127,155.542,155.8
2025-12-14,155.816,155.986,155.185,155.256
2025-12-15,155.255,155.398,154.703,154.817
2025-12-16,154.817,155.149,154.393,155.135
2025-12-17,155.136,155.808,155.069,155.736
2025-12-18,155.733,156.163,155.282,156.068
2025-12-19,156.069,157.778,155.849,157.737
2025-12-21,157.659,157.703,157.228,157.311
2025-12-22,157.321,157.569,155.96,155.993
2025-12-23,155.994,156.543,155.552,155.835
2025-12-24,155.836,156.068,155.574,155.728
2025-12-25,155.725,156.488,155.464,156.161
2025-12-26,156.161,156.732,156.087,156.561
2025-12-28,156.389,156.549,156.055,156.37
2025-12-29,156.373,156.423,155.915,156.081
2025-12-30,156.082,156.636,155.742,156.612
2025-12-31,156.611,156.994,156.506,156.671
2026-01-01,156.501,156.879,156.497,156.822
2026-01-02,156.823,156.999,156.56,156.84
2026-01-04,156.699,157.296,156.699,157.281
2026-01-05,157.283,157.292,156.116,156.38
2026-01-06,156.382,156.806,156.163,156.539
2026-01-07,156.538,156.954,156.295,156.692
2026-01-08,156.694,157.295,156.457,157.211
2026-01-09,157.212,158.185,157.212,157.859
2026-01-11,158.063,158.203,157.515,158.119
2026-01-12,158.12,158.909,157.674,158.717
2026-01-13,158.716,159.452,158.581,159.205
2026-01-14,159.205,159.351,158.102,158.59
2026-01-15,158.591,158.878,157.958,158.274
2026-01-16,158.275,158.449,157.82,158.137
2026-01-18,157.89,157.971,157.42,157.828
2026-01-19,157.826,158.279,157.745,158.03
2026-01-20,158.027,158.602,157.465,158.037
2026-01-21,158.038,158.7,157.745,158.647
2026-01-22,158.646,158.892,158.234,158.546
2026-01-23,158.547,159.226,155.601,155.611
2026-01-25,154.612,155.344,153.808,154.033
2026-01-26,154.031,154.621,153.305,154.59
2026-01-27,154.589,154.877,152.094,152.56
2026-01-28,152.559,154.047,152.278,152.976
2026-01-29,152.976,153.978,152.682,153.921
2026-01-30,153.923,154.794,153.707,154.761
2026-02-01,154.878,155.514,154.754,154.839
2026-02-02,154.845,155.787,154.548,155.415
2026-02-03,155.416,156.391,155.307,156.272
2026-02-04,156.272,156.986,156.235,156.815
2026-02-05,156.814,157.335,156.51,156.645
2026-02-06,156.647,157.271,156.594,157.196
2026-02-08,157.522,157.66,156.208,156.691
2026-02-09,156.695,156.782,155.138,155.262
2026-02-10,155.262,155.632,153.262,153.314
2026-02-11,153.312,154.651,152.268,152.855
2026-02-12,152.853,153.758,152.363,153.251
2026-02-13,153.253,153.662,152.595,152.625
2026-02-15,152.569,153.248,152.562,153.234
2026-02-16,153.233,153.757,152.99,153.087
2026-02-17,153.09,153.923,152.697,153.597
2026-02-18,153.599,155.294,153.392,155.119
2026-02-19,155.118,155.341,154.542,155.206
2026-02-20,155.206,155.643,154.712,154.988
2026-02-22,154.849,154.951,153.996,154.392
2026-02-23,154.394,155.312,154.221,155.246
2026-02-24,155.247,156.281,154.943,155.734
2026-02-25,155.736,156.824,155.527,155.901
2026-02-26,155.903,156.43,155.535,155.588
2026-02-27,155.588,156.231,155.577,156.044
2026-03-01,155.948,156.805,155.948,156.522
2026-03-02,156.529,157.751,156.529,157.396
2026-03-03,157.397,157.969,157.15,157.372
2026-03-04,157.373,157.653,156.447,157.12
2026-03-05,157.122,157.847,156.897,157.667
2026-03-06,157.67,158.088,157.37,157.707
2026-03-08,158.04,158.898,158.04,158.859
2026-03-09,158.858,158.869,157.531,157.887
2026-03-10,157.888,158.392,157.272,158.195
2026-03-11,158.197,159.235,157.86,159.026
2026-03-12,159.024,159.429,158.567,159.354
2026-03-13,159.358,159.749,159.007,159.721
2026-03-15,159.528,159.746,159.252,159.497
2026-03-16,159.499,159.619,158.849,159.35
2026-03-17,159.348,159.494,158.72,158.931
2026-03-18,158.932,159.899,158.566,159.628
2026-03-19,159.627,159.803,157.506,158.389
2026-03-20,158.392,159.386,158.257,159.216
2026-03-22,159.254,159.617,159.013,159.457
2026-03-23,159.457,159.655,158.019,158.731
2026-03-24,158.729,159.187,158.367,158.802
2026-03-25,158.803,159.537,158.724,159.45
2026-03-26,159.449,159.845,159.281,159.614
2026-03-27,159.615,160.414,159.552,160.221
2026-03-29,160.155,160.46,159.755,159.843
2026-03-30,159.843,159.97,159.326,159.602
2026-03-31,159.602,159.786,158.451,158.723
2026-04-01,158.725,159.477,158.271,159.42
2026-04-02,159.426,159.743,159.23,159.67
2026-04-03,159.669,159.823,159.437,159.555
2026-04-05,159.594,159.828,159.427,159.555
2026-04-06,159.557,159.929,159.304,159.871
2026-04-07,159.87,160.029,158.294,158.434
2026-04-08,158.432,158.952,157.884,158.716
2026-04-09,158.72,159.296,158.63,159.158
2026-04-10,159.16,159.373,158.899,159.245
2026-04-12,159.654,159.85,159.499,159.711
2026-04-13,159.712,159.86,159.082,159.141
2026-04-14,159.141,159.282,158.601,159.038
2026-04-15,159.037,159.15,158.506,158.513
2026-04-16,158.512,159.442,158.262,159.375
2026-04-17,159.375,159.528,157.59,158.584
2026-04-19,158.765,159.201,158.754,158.88
2026-04-20,158.879,159.073,158.548,158.952
2026-04-21,158.951,159.637,158.792,159.353
2026-04-22,159.353,159.685,159.101,159.533
2026-04-23,159.532,159.842,159.312,159.768
2026-04-24,159.768,159.84,159.308,159.333
2026-04-26,159.549,159.594,159.253,159.3
2026-04-27,159.3,159.565,159.094,159.517
2026-04-28,159.516,159.787,158.96,159.622
2026-04-29,159.621,160.474,159.587,160.343
2026-04-30,160.342,160.723,155.554,157.236
2026-05-01,157.233,157.298,155.486,157.033
2026-05-03,156.708,157.197,156.597,157.124
2026-05-04,157.127,157.301,155.698,157.221
2026-05-05,157.221,157.93,157.08,157.812
2026-05-06,157.813,157.89,155.029,156.336
2026-05-07,156.336,156.99,156.021,156.89
2026-05-08,156.889,156.899,156.432,156.621
2026-05-10,156.501,157.15,156.485,157.141
2026-05-11,157.14,157.651,156.946,157.588
2026-05-12,157.589,157.781,156.726,157.655
2026-05-13,157.653,157.95,157.627,157.921
2026-05-14,157.919,158.587,157.307,158.524
2026-05-15,158.525,158.842,158.291,158.731
2026-05-17,158.564,158.952,158.508,158.912
2026-05-18,158.913,159.081,158.611,158.963
2026-05-19,158.963,159.251,158.65,158.922
2026-05-20,158.923,159.166,158.586,158.972
2026-05-21,158.973,159.35,158.818,159.033
2026-05-22,159.031,159.232,158.989,159.155
2026-05-24,158.786,158.961,158.756,158.848
2026-05-25,158.849,159.039,158.784,158.945
2026-05-26,158.942,159.379,158.91,159.221
2026-05-27,159.224,159.601,159.186,159.558
2026-05-28,159.557,159.651,159.113,159.312
2026-05-29,159.313,159.377,159.095,159.249
2026-05-31,159.344,159.497,159.297,159.463
2026-06-01,159.462,159.762,159.408,159.714
2026-06-02,159.713,159.996,159.655,159.872
2026-06-03,159.872,160.091,159.365,159.894
2026-06-04,159.895,160.041,159.598,159.972
2026-06-05,159.973,160.339,159.726,160.163
2026-06-07,160.211,160.377,160.163,160.373
2026-06-08,160.375,160.392,159.849,160.218
2026-06-09,160.217,160.443,160.052,160.364
2026-06-10,160.364,160.571,160.323,160.514
2026-06-11,160.516,160.594,159.563,160.287
2026-06-12,160.289,160.376,159.951,160.201
2026-06-14,160.112,160.23,159.734,160.142
2026-06-15,160.141,160.395,159.99,160.137
2026-06-16,160.138,160.48,160.048,160.333
2026-06-17,160.33,160.795,160.116,160.582
2026-06-18,160.579,161.807,160.475,161.228
2026-06-19,161.231,161.456,161.131,161.255
2026-06-21,161.225,161.598,161.21,161.536
2026-06-22,161.534,161.926,161.071,161.58
2026-06-23,161.581,161.739,161.27,161.549
2026-06-24,161.549,161.84,161.53,161.711
2026-06-25,161.712,161.948,161.557,161.775
2026-06-26,161.776,161.777,161.531,161.692
2026-06-28,161.676,161.874,161.675,161.785
2026-06-29,161.784,162.401,161.772,162.146
2026-06-30,162.145,162.789,162.027,162.749
2026-07-01,162.749,162.84,162.296,162.523
2026-07-02,162.524,162.543,160.63,161.171
2026-07-03,161.172,161.438,160.479,161.347
2026-07-05,161.271,161.849,161.26,161.773
2026-07-06,161.772,162.425,161.689,161.919
2026-07-07,161.92,162.461,161.659,162.346
2026-07-08,162.344,162.708,162.074,162.472
2026-07-09,162.473,162.508,161.284,161.453
2026-07-10,161.453,161.893,161.281,161.659
2026-07-12,161.677,162.171,161.645,162.074
2026-07-13,162.075,162.484,161.837,162.325
2026-07-14,162.326,162.385,161.601,162.106
2026-07-15,162.106,162.421,161.893,162.15
2026-07-16,162.145,162.545,161.981,162.37
