ts,open,high,low,close
2019-12-18,1.11312,1.11426,1.11105,1.11257
2019-12-19,1.11256,1.11442,1.11072,1.11157
2019-12-20,1.11156,1.11236,1.10662,1.10769
2019-12-22,1.1081,1.1083,1.1073,1.10783
2019-12-23,1.10783,1.10958,1.10699,1.10881
2019-12-24,1.1088,1.10934,1.1069,1.10849
2019-12-25,1.10848,1.10953,1.1073,1.10892
2019-12-26,1.10891,1.11212,1.10821,1.11204
2019-12-27,1.11204,1.11883,1.11175,1.11713
2019-12-29,1.11736,1.12108,1.11718,1.11966
2019-12-30,1.11966,1.12207,1.11815,1.12031
2019-12-31,1.12032,1.12391,1.1202,1.12076
2020-01-01,1.1212,1.12245,1.12008,1.12012
2020-01-02,1.12011,1.12141,1.11635,1.117
2020-01-03,1.117,1.11798,1.11249,1.11548
2020-01-05,1.11656,1.11709,1.11589,1.11642
2020-01-06,1.11644,1.12055,1.11571,1.11909
2020-01-07,1.11908,1.11924,1.11335,1.11476
2020-01-08,1.11478,1.11549,1.11016,1.11154
2020-01-09,1.11154,1.11204,1.10924,1.11074
2020-01-10,1.11074,1.11291,1.1085,1.11165
2020-01-12,1.11141,1.11306,1.11128,1.11272
2020-01-13,1.11272,1.11469,1.11125,1.11364
2020-01-14,1.11365,1.11444,1.11045,1.11331
2020-01-15,1.1133,1.11634,1.11185,1.1151
2020-01-16,1.11511,1.11727,1.11279,1.11319
2020-01-17,1.11318,1.11411,1.10862,1.1089
2020-01-19,1.1091,1.10989,1.10889,1.10965
2020-01-20,1.10965,1.11023,1.10766,1.10992
2020-01-21,1.10992,1.11179,1.10773,1.10824
2020-01-22,1.10825,1.10996,1.107,1.10852
2020-01-23,1.10851,1.11087,1.10362,1.10486
2020-01-24,1.10487,1.10617,1.10195,1.10224
2020-01-26,1.10318,1.10358,1.10244,1.10277
2020-01-27,1.10276,1.10375,1.10096,1.10223
2020-01-28,1.10222,1.10276,1.09978,1.10131
2020-01-29,1.10131,1.10207,1.09923,1.10171
2020-01-30,1.10171,1.10393,1.10069,1.10243
2020-01-31,1.10243,1.10954,1.10168,1.10944
2020-02-02,1.10939,1.10939,1.10799,1.10817
2020-02-03,1.10818,1.10862,1.10356,1.10599
2020-02-04,1.10597,1.10637,1.10328,1.10345
2020-02-05,1.10345,1.10479,1.09937,1.09956
2020-02-06,1.09958,1.10138,1.09644,1.09812
2020-02-07,1.09811,1.09833,1.09419,1.09438
2020-02-09,1.09439,1.09572,1.09419,1.09567
2020-02-10,1.09568,1.09574,1.09076,1.09093
2020-02-11,1.09093,1.09248,1.08913,1.09121
2020-02-12,1.0912,1.09255,1.08652,1.0869
2020-02-13,1.08689,1.08887,1.08271,1.0833
2020-02-14,1.08331,1.08611,1.08294,1.08299
2020-02-16,1.08406,1.08416,1.08334,1.08376
2020-02-17,1.08379,1.08509,1.08229,1.08299
2020-02-18,1.083,1.08372,1.07854,1.07972
2020-02-19,1.07972,1.08152,1.07822,1.07985
2020-02-20,1.07987,1.08211,1.07778,1.07946
2020-02-21,1.07946,1.08635,1.07894,1.08456
2020-02-23,1.08145,1.08423,1.08132,1.08211
2020-02-24,1.0821,1.0872,1.0805,1.08608
2020-02-25,1.08608,1.08902,1.083,1.08674
2020-02-26,1.08673,1.09144,1.08549,1.09125
2020-02-27,1.09124,1.10064,1.09058,1.09941
2020-02-28,1.09942,1.1053,1.09509,1.10251
2020-03-01,1.10423,1.10739,1.10362,1.10527
2020-03-02,1.10527,1.11845,1.10382,1.11444
2020-03-03,1.11444,1.12134,1.10953,1.11611
2020-03-04,1.11611,1.11875,1.10955,1.11383
2020-03-05,1.11382,1.12487,1.11195,1.12307
2020-03-06,1.12307,1.13546,1.1219,1.12804
2020-03-08,1.13473,1.14954,1.1335,1.14161
2020-03-09,1.14159,1.14844,1.13653,1.13949
2020-03-10,1.13947,1.1401,1.12749,1.13292
2020-03-11,1.13292,1.13667,1.12501,1.1313
2020-03-12,1.13131,1.13195,1.1055,1.12132
2020-03-13,1.12133,1.12213,1.1055,1.10992
2020-03-15,1.10705,1.11996,1.10705,1.11242
2020-03-16,1.11242,1.12366,1.10942,1.11789
2020-03-17,1.1179,1.11853,1.0955,1.10275
2020-03-18,1.10275,1.10451,1.08016,1.0897
2020-03-19,1.08973,1.09475,1.06527,1.07349
2020-03-20,1.07348,1.08309,1.06375,1.06929
2020-03-22,1.07011,1.07299,1.06357,1.07139
2020-03-23,1.0714,1.08279,1.06664,1.08003
2020-03-24,1.08002,1.08879,1.07457,1.0809
2020-03-25,1.08089,1.09336,1.07848,1.09169
2020-03-26,1.09169,1.10868,1.08967,1.1079
2020-03-27,1.10789,1.11473,1.09533,1.11379
2020-03-29,1.11172,1.11383,1.10853,1.10929
2020-03-30,1.10929,1.1106,1.09832,1.10258
2020-03-31,1.10258,1.1039,1.09265,1.10245
2020-04-01,1.10245,1.10329,1.09026,1.09341
2020-04-02,1.09341,1.09644,1.08206,1.08542
2020-04-03,1.0854,1.08544,1.07727,1.07955
2020-04-05,1.08082,1.08232,1.07985,1.08117
2020-04-06,1.08117,1.08354,1.07683,1.08078
2020-04-07,1.08078,1.09263,1.08069,1.08646
2020-04-08,1.08648,1.08883,1.08299,1.08617
2020-04-09,1.08616,1.09516,1.08409,1.09337
2020-04-10,1.09339,1.09524,1.09277,1.09326
2020-04-12,1.09482,1.09482,1.09249,1.09289
2020-04-13,1.09289,1.09678,1.08926,1.09471
2020-04-14,1.0947,1.09907,1.09149,1.09811
2020-04-15,1.09811,1.09821,1.08564,1.08838
2020-04-16,1.08837,1.09048,1.08166,1.08727
2020-04-17,1.08729,1.08926,1.08119,1.08711
2020-04-19,1.08748,1.08777,1.08563,1.08621
2020-04-20,1.0862,1.08967,1.08257,1.08308
2020-04-21,1.08309,1.08802,1.08165,1.08522
2020-04-22,1.08523,1.08852,1.08032,1.08113
2020-04-23,1.08114,1.08466,1.0756,1.07712
2020-04-24,1.07711,1.08294,1.07271,1.08196
2020-04-26,1.08211,1.08321,1.08112,1.08227
2020-04-27,1.08226,1.08602,1.08165,1.08274
2020-04-28,1.08272,1.08884,1.08097,1.08509
2020-04-29,1.0851,1.08856,1.08392,1.08621
2020-04-30,1.08619,1.09726,1.0833,1.09446
2020-05-01,1.09446,1.10187,1.09404,1.09777
2020-05-03,1.09676,1.09736,1.09434,1.09443
2020-05-04,1.09443,1.09489,1.08956,1.09075
2020-05-05,1.09076,1.09258,1.08258,1.08399
2020-05-06,1.084,1.0841,1.07819,1.08
2020-05-07,1.07999,1.08547,1.07665,1.08492
2020-05-08,1.08491,1.08756,1.08151,1.08371
2020-05-10,1.08265,1.08504,1.08239,1.08478
2020-05-11,1.08478,1.08496,1.07843,1.08
2020-05-12,1.08001,1.08851,1.07983,1.08508
2020-05-13,1.08508,1.08965,1.08086,1.08148
2020-05-14,1.08148,1.08202,1.07748,1.08029
2020-05-15,1.08029,1.08509,1.07888,1.08183
2020-05-17,1.08088,1.08268,1.08067,1.08253
2020-05-18,1.08252,1.0927,1.07999,1.0905
2020-05-19,1.09051,1.09759,1.09021,1.0937
2020-05-20,1.09371,1.09989,1.0937,1.09631
2020-05-21,1.09631,1.10083,1.09362,1.09413
2020-05-22,1.09413,1.0943,1.08852,1.0898
2020-05-24,1.08956,1.09086,1.08872,1.08874
2020-05-25,1.08876,1.09144,1.08706,1.09119
2020-05-26,1.09117,1.09957,1.09106,1.09596
2020-05-27,1.09598,1.10351,1.0934,1.1018
2020-05-28,1.10181,1.10934,1.09916,1.10881
2020-05-29,1.10881,1.11451,1.10809,1.11036
2020-05-31,1.11129,1.11402,1.11023,1.11373
2020-06-01,1.11371,1.1154,1.11004,1.11239
2020-06-02,1.11239,1.12012,1.11151,1.11953
2020-06-03,1.11953,1.12577,1.11838,1.12142
2020-06-04,1.12141,1.13623,1.11947,1.13318
2020-06-05,1.13318,1.13836,1.12784,1.12911
2020-06-07,1.12934,1.13198,1.12849,1.12891
2020-06-08,1.12893,1.13185,1.12682,1.12874
2020-06-09,1.12874,1.13638,1.12409,1.13432
2020-06-10,1.13432,1.14224,1.13219,1.13874
2020-06-11,1.13874,1.14036,1.12765,1.12887
2020-06-12,1.12887,1.13405,1.12125,1.1255
2020-06-14,1.12329,1.12611,1.12262,1.12526
2020-06-15,1.12527,1.13483,1.12267,1.13454
2020-06-16,1.13452,1.13532,1.12278,1.12642
2020-06-17,1.12642,1.12939,1.12068,1.12393
2020-06-18,1.12393,1.12613,1.11854,1.12106
2020-06-19,1.12105,1.12542,1.1168,1.11759
2020-06-21,1.11835,1.11967,1.11684,1.11911
2020-06-22,1.11909,1.12809,1.1188,1.12748
2020-06-23,1.12749,1.13486,1.12565,1.13178
2020-06-24,1.13177,1.1325,1.12426,1.12455
2020-06-25,1.12455,1.12535,1.11903,1.122
2020-06-26,1.12201,1.12393,1.11951,1.1217
2020-06-28,1.12149,1.12468,1.12149,1.12426
2020-06-29,1.12427,1.12879,1.12193,1.12417
2020-06-30,1.12418,1.12619,1.1191,1.12382
2020-07-01,1.12382,1.12751,1.11848,1.12603
2020-07-02,1.12604,1.13026,1.12233,1.1245
2020-07-03,1.12449,1.12518,1.12192,1.12464
2020-07-05,1.12433,1.12792,1.12411,1.12772
2020-07-06,1.12774,1.13454,1.12764,1.13074
2020-07-07,1.13073,1.13159,1.12588,1.12786
2020-07-08,1.12786,1.13518,1.12623,1.13465
2020-07-09,1.13464,1.13706,1.12693,1.12725
2020-07-10,1.12726,1.13247,1.12547,1.1299
2020-07-12,1.13039,1.13266,1.13026,1.13243
2020-07-13,1.13244,1.13748,1.13008,1.13387
2020-07-14,1.13387,1.1423,1.13251,1.14026
2020-07-15,1.14026,1.1452,1.1391,1.14031
2020-07-16,1.14031,1.14417,1.13704,1.1385
2020-07-17,1.1385,1.14436,1.13779,1.14269
2020-07-19,1.14084,1.14456,1.14084,1.14177
2020-07-20,1.14178,1.14677,1.14023,1.14598
2020-07-21,1.14599,1.15457,1.14228,1.15453
2020-07-22,1.15453,1.16013,1.15068,1.15677
2020-07-23,1.15677,1.16268,1.15403,1.16149
2020-07-24,1.16149,1.1658,1.15812,1.16546
2020-07-26,1.1643,1.17158,1.16413,1.17101
2020-07-27,1.17101,1.17813,1.16818,1.17446
2020-07-28,1.17447,1.17471,1.16987,1.17283
2020-07-29,1.17283,1.18061,1.17184,1.1777
2020-07-30,1.1777,1.19047,1.17308,1.18904
2020-07-31,1.18904,1.19087,1.17617,1.17753
2020-08-02,1.17725,1.17966,1.17405,1.17677
2020-08-03,1.17681,1.17849,1.16959,1.17721
2020-08-04,1.1772,1.18214,1.17211,1.18196
2020-08-05,1.18197,1.19048,1.17992,1.18634
2020-08-06,1.18635,1.1916,1.18179,1.18385
2020-08-07,1.18385,1.18506,1.17551,1.17862
2020-08-09,1.17886,1.17982,1.17732,1.17927
2020-08-10,1.17928,1.18006,1.17219,1.17446
2020-08-11,1.17446,1.1808,1.17159,1.17202
2020-08-12,1.17201,1.18171,1.1711,1.18099
2020-08-13,1.181,1.18641,1.17934,1.18092
2020-08-14,1.18091,1.18503,1.17817,1.18414
2020-08-16,1.18389,1.18675,1.18324,1.18578
2020-08-17,1.18574,1.18965,1.18286,1.18889
2020-08-18,1.18892,1.19656,1.18824,1.19368
2020-08-19,1.19368,1.19507,1.18302,1.18443
2020-08-20,1.18443,1.18767,1.18019,1.18714
2020-08-21,1.18717,1.18828,1.17541,1.17949
2020-08-23,1.17911,1.18065,1.17905,1.17912
2020-08-24,1.17911,1.18495,1.17841,1.18048
2020-08-25,1.18046,1.18435,1.17979,1.18194
2020-08-26,1.18194,1.18497,1.17721,1.18277
2020-08-27,1.18276,1.19018,1.17623,1.18354
2020-08-28,1.18355,1.19197,1.1835,1.19018
2020-08-30,1.18998,1.19295,1.18966,1.19142
2020-08-31,1.19142,1.19945,1.1884,1.19911
2020-09-01,1.19912,1.20113,1.18918,1.19056
2020-09-02,1.19055,1.19134,1.18217,1.18272
2020-09-03,1.1827,1.18646,1.17889,1.18411
2020-09-04,1.18411,1.18654,1.17809,1.18371
2020-09-06,1.18432,1.18469,1.18298,1.18348
2020-09-07,1.18348,1.18486,1.1795,1.1805
2020-09-08,1.1805,1.18273,1.1757,1.17746
2020-09-09,1.17748,1.18339,1.17527,1.18221
2020-09-10,1.18221,1.19175,1.181,1.18333
2020-09-11,1.18333,1.18741,1.18262,1.18453
2020-09-13,1.18348,1.18505,1.18319,1.18492
2020-09-14,1.1849,1.1888,1.18426,1.18802
2020-09-15,1.18804,1.19005,1.18286,1.18453
2020-09-16,1.18455,1.18825,1.17599,1.17677
2020-09-17,1.17677,1.18618,1.17373,1.1846
2020-09-18,1.18459,1.18705,1.1826,1.18385
2020-09-20,1.18369,1.18623,1.18369,1.18585
2020-09-21,1.18587,1.18717,1.17317,1.17633
2020-09-22,1.17632,1.17715,1.16752,1.16808
2020-09-23,1.1681,1.17188,1.16513,1.16616
2020-09-24,1.16615,1.16869,1.16265,1.16667
2020-09-25,1.16667,1.1685,1.16121,1.16277
2020-09-27,1.16271,1.16377,1.1615,1.16346
2020-09-28,1.16345,1.16837,1.16225,1.16706
2020-09-29,1.16706,1.17548,1.16652,1.17459
2020-09-30,1.17457,1.17516,1.16847,1.17408
2020-10-01,1.17408,1.17696,1.1714,1.17196
2020-10-02,1.17196,1.17416,1.16956,1.17157
2020-10-04,1.1711,1.17357,1.17053,1.17319
2020-10-05,1.1732,1.17975,1.17198,1.1791
2020-10-06,1.1791,1.18077,1.17249,1.17312
2020-10-07,1.17313,1.17818,1.17271,1.17707
2020-10-08,1.17707,1.17816,1.17326,1.17782
2020-10-09,1.17782,1.1831,1.17666,1.18248
2020-10-11,1.18103,1.18226,1.18084,1.18176
2020-10-12,1.18174,1.18266,1.17867,1.17964
2020-10-13,1.17964,1.18031,1.17304,1.17431
2020-10-14,1.1743,1.1771,1.17199,1.17437
2020-10-15,1.17436,1.17578,1.16884,1.17033
2020-10-16,1.17034,1.17462,1.16939,1.17132
2020-10-18,1.17181,1.17249,1.17085,1.17145
2020-10-19,1.17146,1.17936,1.17031,1.17687
2020-10-20,1.17687,1.18435,1.17598,1.18379
2020-10-21,1.18379,1.18807,1.18371,1.18422
2020-10-22,1.18424,1.18668,1.17866,1.18037
2020-10-23,1.18036,1.18648,1.17915,1.18572
2020-10-25,1.18546,1.18605,1.18326,1.18336
2020-10-26,1.18336,1.18474,1.18032,1.18206
2020-10-27,1.18205,1.18387,1.17695,1.17768
2020-10-28,1.17769,1.17851,1.17178,1.17522
2020-10-29,1.17523,1.17573,1.16501,1.16903
2020-10-30,1.16904,1.17042,1.164,1.16431
2020-11-01,1.16498,1.16503,1.163,1.1631
2020-11-02,1.16309,1.16557,1.16221,1.16495
2020-11-03,1.16494,1.17704,1.16026,1.16542
2020-11-04,1.16541,1.17455,1.16282,1.17379
2020-11-05,1.1738,1.18596,1.17274,1.18189
2020-11-06,1.18189,1.18908,1.18129,1.187
2020-11-08,1.18898,1.18952,1.18786,1.18867
2020-11-09,1.18867,1.19199,1.17952,1.18353
2020-11-10,1.18354,1.18432,1.17799,1.18227
2020-11-11,1.18226,1.18281,1.17454,1.177
2020-11-12,1.177,1.18231,1.17585,1.18037
2020-11-13,1.18038,1.18374,1.18007,1.1831
2020-11-15,1.18411,1.18546,1.18288,1.18516
2020-11-16,1.18516,1.18689,1.18141,1.1859
2020-11-17,1.18591,1.18937,1.18425,1.18681
2020-11-18,1.18684,1.18908,1.18318,1.18469
2020-11-19,1.1847,1.18861,1.18161,1.18846
2020-11-20,1.18846,1.18908,1.18498,1.18544
2020-11-22,1.18538,1.18779,1.18528,1.18731
2020-11-23,1.1873,1.1906,1.17997,1.1854
2020-11-24,1.18539,1.19101,1.18414,1.19043
2020-11-25,1.19043,1.19297,1.18818,1.19242
2020-11-26,1.19242,1.19409,1.18852,1.19242
2020-11-27,1.19243,1.19641,1.1914,1.1962
2020-11-29,1.19614,1.1974,1.1961,1.1968
2020-11-30,1.19372,1.19598,1.19353,1.19574
2020-12-01,1.19575,1.20836,1.19539,1.2075
2020-12-02,1.2075,1.2125,1.20399,1.21174
2020-12-03,1.21174,1.21746,1.2101,1.21419
2020-12-04,1.21419,1.21773,1.21101,1.21202
2020-12-06,1.21308,1.21402,1.21186,1.21326
2020-12-07,1.21326,1.21662,1.20784,1.21144
2020-12-08,1.21143,1.21339,1.20953,1.21288
2020-12-09,1.21287,1.21475,1.20587,1.20991
2020-12-10,1.20991,1.216,1.20811,1.21553
2020-12-11,1.21553,1.21629,1.21053,1.21086
2020-12-13,1.21367,1.21435,1.21155,1.2133
2020-12-14,1.21331,1.21767,1.21229,1.21465
2020-12-15,1.21466,1.21689,1.2121,1.21647
2020-12-16,1.21647,1.22354,1.2125,1.2225
2020-12-17,1.22251,1.22726,1.22239,1.22405
2020-12-18,1.22406,1.22687,1.22255,1.22559
2020-12-20,1.2221,1.22348,1.21789,1.21908
2020-12-21,1.21908,1.22529,1.21296,1.22229
2020-12-22,1.2223,1.2257,1.2152,1.21878
2020-12-23,1.21878,1.2221,1.21602,1.22043
2020-12-24,1.22043,1.22097,1.21709,1.21983
2020-12-25,1.21983,1.22031,1.21863,1.21922
2020-12-27,1.2186,1.22159,1.21811,1.22102
2020-12-28,1.22102,1.22502,1.21913,1.22396
2020-12-29,1.22398,1.22948,1.2235,1.22848
2020-12-30,1.22849,1.23101,1.22527,1.22865
2020-12-31,1.22864,1.23041,1.22091,1.22153
2021-01-03,1.22396,1.22584,1.22296,1.22488
2021-01-04,1.22489,1.23096,1.22413,1.22689
2021-01-05,1.22689,1.23261,1.22538,1.22917
2021-01-06,1.22915,1.23494,1.22655,1.23246
2021-01-07,1.23246,1.23255,1.22349,1.22632
2021-01-08,1.2263,1.22845,1.21929,1.22174
2021-01-10,1.22175,1.22284,1.21666,1.21738
2021-01-11,1.21739,1.21998,1.21321,1.21427
2021-01-12,1.21427,1.22201,1.21371,1.22085
2021-01-13,1.22085,1.22227,1.21355,1.21496
2021-01-14,1.21495,1.21784,1.2111,1.21468
2021-01-15,1.21468,1.21469,1.20747,1.20748
2021-01-17,1.20838,1.20865,1.20649,1.207
2021-01-18,1.20701,1.20986,1.20535,1.20953
2021-01-19,1.20953,1.21492,1.20852,1.21403
2021-01-20,1.21403,1.21581,1.20767,1.21294
2021-01-21,1.21295,1.21777,1.21148,1.21735
2021-01-22,1.21736,1.21894,1.21515,1.21667
2021-01-24,1.21688,1.21802,1.21601,1.2176
2021-01-25,1.2176,1.21832,1.21158,1.21301
2021-01-26,1.21301,1.21758,1.21076,1.21572
2021-01-27,1.21572,1.21659,1.20585,1.20936
2021-01-28,1.20934,1.21424,1.20807,1.20995
2021-01-29,1.20995,1.2156,1.20944,1.21298
2021-01-31,1.21297,1.21363,1.21201,1.21275
2021-02-01,1.21276,1.21326,1.2056,1.20756
2021-02-02,1.20755,1.20871,1.20115,1.20432
2021-02-03,1.20434,1.20456,1.2004,1.20197
2021-02-04,1.20196,1.20196,1.19522,1.1956
2021-02-05,1.19561,1.20498,1.19552,1.20481
2021-02-07,1.20375,1.2055,1.20296,1.20345
2021-02-08,1.20346,1.2082,1.20196,1.20756
2021-02-09,1.20757,1.21297,1.20672,1.21288
2021-02-10,1.21287,1.2144,1.21131,1.21215
2021-02-11,1.21215,1.21494,1.21179,1.21224
2021-02-12,1.21225,1.21316,1.20815,1.21177
2021-02-14,1.21244,1.21376,1.21167,1.21321
2021-02-15,1.2132,1.21501,1.21207,1.21395
2021-02-16,1.21396,1.21693,1.20832,1.20917
2021-02-17,1.20919,1.20951,1.20232,1.20371
2021-02-18,1.20372,1.20985,1.20363,1.20929
2021-02-19,1.20929,1.21444,1.20904,1.21167
2021-02-21,1.21151,1.21355,1.21124,1.21205
2021-02-22,1.21206,1.21771,1.20911,1.21718
2021-02-23,1.21718,1.21801,1.21353,1.21486
2021-02-24,1.21485,1.21773,1.21092,1.21764
2021-02-25,1.21767,1.22433,1.21372,1.21548
2021-02-26,1.21549,1.21595,1.20621,1.20704
2021-02-28,1.20702,1.21011,1.20699,1.20774
2021-03-01,1.20776,1.20928,1.20151,1.20207
2021-03-02,1.20209,1.20943,1.19916,1.20885
2021-03-03,1.20884,1.21132,1.20427,1.20552
2021-03-04,1.20553,1.20624,1.19515,1.19561
2021-03-05,1.19562,1.19618,1.18932,1.19128
2021-03-07,1.19177,1.19321,1.18987,1.19057
2021-03-08,1.19056,1.19145,1.18355,1.18574
2021-03-09,1.18574,1.19156,1.18511,1.18795
2021-03-10,1.18796,1.19345,1.18688,1.19273
2021-03-11,1.19274,1.19899,1.19189,1.1966
2021-03-12,1.19659,1.1967,1.19099,1.19476
2021-03-14,1.19451,1.19674,1.1943,1.19539
2021-03-15,1.1954,1.19543,1.1911,1.19336
2021-03-16,1.19335,1.19518,1.18819,1.19011
2021-03-17,1.19011,1.19877,1.18861,1.19589
2021-03-18,1.1959,1.19888,1.1902,1.19142
2021-03-19,1.1914,1.19371,1.18738,1.19031
2021-03-21,1.18712,1.18982,1.18708,1.18949
2021-03-22,1.18952,1.19468,1.18744,1.19317
2021-03-23,1.19316,1.19332,1.1836,1.18489
2021-03-24,1.18487,1.18489,1.18041,1.18228
2021-03-25,1.18229,1.18261,1.17617,1.17811
2021-03-26,1.17808,1.18049,1.17717,1.17918
2021-03-28,1.17917,1.17935,1.1775,1.17907
2021-03-29,1.17907,1.17939,1.17606,1.1765
2021-03-30,1.17649,1.17706,1.17069,1.17069
2021-03-31,1.17068,1.17598,1.1704,1.17243
2021-04-01,1.17243,1.1784,1.17125,1.17781
2021-04-02,1.17781,1.17866,1.1749,1.17603
2021-04-04,1.17544,1.17718,1.17532,1.17663
2021-04-05,1.17663,1.18215,1.17379,1.18076
2021-04-06,1.18075,1.18777,1.17951,1.18669
2021-04-07,1.18668,1.19147,1.18608,1.18698
2021-04-08,1.18699,1.19274,1.18616,1.19053
2021-04-09,1.19052,1.19103,1.18669,1.18977
2021-04-11,1.18903,1.19038,1.18853,1.18899
2021-04-12,1.18899,1.1919,1.1871,1.18983
2021-04-13,1.18984,1.1963,1.18776,1.19597
2021-04-14,1.19596,1.19897,1.19509,1.19733
2021-04-15,1.19736,1.19932,1.19503,1.1951
2021-04-16,1.19511,1.19946,1.1951,1.19805
2021-04-18,1.19722,1.19771,1.19424,1.19521
2021-04-19,1.19522,1.2055,1.1952,1.20547
2021-04-20,1.20546,1.20797,1.20224,1.20323
2021-04-21,1.20323,1.20467,1.19985,1.20466
2021-04-22,1.20467,1.20694,1.19936,1.20215
2021-04-23,1.20216,1.20999,1.20198,1.20938
2021-04-25,1.20913,1.21136,1.20885,1.21131
2021-04-26,1.2113,1.21167,1.20608,1.20657
2021-04-27,1.20655,1.20927,1.20567,1.20793
2021-04-28,1.20793,1.21498,1.2056,1.21372
2021-04-29,1.21371,1.21381,1.21021,1.21203
2021-04-30,1.21204,1.21217,1.20165,1.20169
2021-05-02,1.20309,1.20354,1.20183,1.20194
2021-05-03,1.20195,1.2076,1.2013,1.20444
2021-05-04,1.20444,1.20449,1.19989,1.20206
2021-05-05,1.20206,1.20265,1.19859,1.20001
2021-05-06,1.2,1.20716,1.1997,1.20657
2021-05-07,1.20657,1.21713,1.20527,1.21615
2021-05-09,1.21601,1.21769,1.21513,1.21515
2021-05-10,1.21516,1.21782,1.21259,1.21452
2021-05-11,1.21452,1.21815,1.2123,1.21245
2021-05-12,1.21245,1.2152,1.20655,1.20808
2021-05-13,1.20809,1.2106,1.20514,1.20795
2021-05-14,1.20797,1.21477,1.20788,1.2142
2021-05-16,1.2145,1.21511,1.21289,1.21349
2021-05-17,1.21349,1.21691,1.21259,1.21629
2021-05-18,1.21629,1.22339,1.21622,1.22222
2021-05-19,1.22221,1.22451,1.21598,1.2177
2021-05-20,1.21771,1.22391,1.21769,1.2232
2021-05-21,1.22321,1.22396,1.21607,1.21778
2021-05-23,1.21778,1.21871,1.21722,1.21783
2021-05-24,1.21784,1.22301,1.21749,1.22284
2021-05-25,1.22283,1.22664,1.22202,1.22496
2021-05-26,1.22495,1.22629,1.21751,1.21903
2021-05-27,1.21904,1.22149,1.21797,1.21856
2021-05-28,1.21856,1.22048,1.21325,1.21905
2021-05-30,1.2199,1.22042,1.21845,1.22036
2021-05-31,1.22036,1.22364,1.21981,1.2228
2021-06-01,1.22279,1.22542,1.2211,1.22234
2021-06-02,1.22234,1.2226,1.2164,1.2204
2021-06-03,1.22041,1.22082,1.21143,1.21204
2021-06-04,1.21204,1.21856,1.21039,1.21644
2021-06-06,1.21601,1.21726,1.21596,1.21629
2021-06-07,1.21628,1.22017,1.21448,1.2183
2021-06-08,1.21827,1.2193,1.21642,1.2184
2021-06-09,1.21839,1.22179,1.21664,1.21666
2021-06-10,1.21667,1.21945,1.21433,1.21897
2021-06-11,1.21898,1.21929,1.20925,1.21072
2021-06-13,1.21045,1.21121,1.20953,1.2099
2021-06-14,1.20991,1.21305,1.20942,1.21242
2021-06-15,1.21242,1.21473,1.21013,1.21217
2021-06-16,1.21216,1.21347,1.19841,1.20021
2021-06-17,1.2002,1.20062,1.18916,1.19186
2021-06-18,1.19187,1.19249,1.18472,1.18592
2021-06-20,1.18542,1.18764,1.18542,1.18655
2021-06-21,1.18654,1.19213,1.18476,1.19106
2021-06-22,1.19107,1.19526,1.18808,1.19242
2021-06-23,1.19243,1.197,1.19113,1.19257
2021-06-24,1.19259,1.19562,1.19176,1.19395
2021-06-25,1.19394,1.19751,1.19261,1.19347
2021-06-27,1.19296,1.19419,1.192,1.19238
2021-06-28,1.19236,1.19444,1.19022,1.1914
2021-06-29,1.19139,1.1923,1.18775,1.19028
2021-06-30,1.19027,1.19079,1.1845,1.185
2021-07-01,1.18499,1.18842,1.18373,1.18416
2021-07-02,1.18415,1.18741,1.1807,1.18622
2021-07-04,1.18598,1.18685,1.18518,1.18533
2021-07-05,1.18534,1.18804,1.18513,1.18718
2021-07-06,1.18716,1.18951,1.18068,1.18196
2021-07-07,1.18198,1.18364,1.17815,1.17904
2021-07-08,1.17903,1.18678,1.17893,1.18363
2021-07-09,1.18363,1.1881,1.18249,1.1871
2021-07-11,1.18751,1.18802,1.1865,1.18712
2021-07-12,1.18711,1.18797,1.1836,1.18732
2021-07-13,1.18733,1.18751,1.17717,1.1784
2021-07-14,1.1784,1.18387,1.17759,1.18236
2021-07-15,1.18234,1.18506,1.17962,1.18077
2021-07-16,1.18078,1.18221,1.17921,1.18047
2021-07-18,1.18054,1.18138,1.17978,1.18033
2021-07-19,1.18032,1.18244,1.17636,1.17945
2021-07-20,1.17944,1.18024,1.17555,1.17724
2021-07-21,1.17725,1.18046,1.17518,1.17901
2021-07-22,1.17901,1.18304,1.17572,1.17742
2021-07-23,1.17741,1.17865,1.17544,1.17683
2021-07-25,1.17681,1.17755,1.17632,1.17717
2021-07-26,1.17718,1.18172,1.17669,1.18058
2021-07-27,1.18056,1.18409,1.17698,1.18248
2021-07-28,1.18247,1.18575,1.17721,1.18544
2021-07-29,1.18545,1.18942,1.18502,1.18806
2021-07-30,1.18805,1.19085,1.18515,1.18667
2021-08-01,1.18641,1.18714,1.18587,1.18712
2021-08-02,1.18711,1.18968,1.18641,1.18707
2021-08-03,1.18705,1.18932,1.18535,1.18735
2021-08-04,1.18734,1.18996,1.18315,1.18358
2021-08-05,1.18357,1.18572,1.182,1.18213
2021-08-06,1.18212,1.18298,1.17543,1.17596
2021-08-08,1.1758,1.1761,1.17422,1.17601
2021-08-09,1.17599,1.17689,1.1732,1.17379
2021-08-10,1.17378,1.17427,1.17095,1.17251
2021-08-11,1.1725,1.17541,1.17059,1.1739
2021-08-12,1.17391,1.17481,1.17236,1.17406
2021-08-13,1.17407,1.18045,1.17302,1.17933
