,ret
2018-05-28,-0.00017350574469703279
2018-05-29,-0.0015976890247653397
2018-05-30,0.0018279616217314115
2018-05-31,0.00780222068728182
2018-06-01,0.0030863514900033753
2018-06-02,0.0
2018-06-03,0.0003523735076415106
2018-06-04,0.001308317391191053
2018-06-05,0.0016765567956599438
2018-06-06,0.0019815785602577333
2018-06-07,-0.0030285943536184344
2018-06-08,0.0009511945799552398
2018-06-09,0.0
2018-06-10,-0.0006480848354674124
2018-06-11,0.0019212272929814368
2018-06-12,0.002557445481146245
2018-06-13,-0.0027886881704342267
2018-06-14,0.005226449842887664
2018-06-15,-0.004368159635619398
2018-06-16,0.0
2018-06-17,-0.0026802563800052384
2018-06-18,-0.0032943654217864765
2018-06-19,0.002577171807806702
2018-06-20,0.007865360426231921
2018-06-21,-0.00784147773742898
2018-06-22,-0.0014855714699323315
2018-06-23,0.0
2018-06-24,-0.002209477564610958
2018-06-25,-0.008470994345540172
2018-06-26,-0.0005235893383895834
2018-06-27,-0.0037675358600286687
2018-06-28,0.0048906206664257705
2018-06-29,-0.002317941377803757
2018-06-30,0.0
2018-07-01,0.0006343663289635586
2018-07-02,0.0031846472059138776
2018-07-03,-0.005978127645039055
2018-07-04,0.0004040887569861971
2018-07-05,0.004950313725357457
2018-07-06,0.007673980795621047
2018-07-07,0.0
2018-07-08,0.019158768983641068
2018-07-09,0.003912257563553096
2018-07-10,-0.004072498771230707
2018-07-11,0.003570737491800255
2018-07-12,0.006730986455786991
2018-07-13,-3.1078830883429804e-05
2018-07-14,0.0
2018-07-15,0.00023647596619908497
2018-07-16,-0.004038184113926892
2018-07-17,0.007992959172708727
2018-07-18,-0.00017379829678884458
2018-07-19,-0.0029573194750488314
2018-07-20,-0.0010174554039386525
2018-07-21,0.0
2018-07-22,-0.0023044014720308807
2018-07-23,0.0030353618270362198
2018-07-24,-0.0016676276518644948
2018-07-25,0.0003772426357647453
2018-07-26,0.0033047148026913806
2018-07-27,-0.007373585622844736
2018-07-28,0.0
2018-07-29,-0.0017006881536240144
2018-07-30,-0.002051746226078822
2018-07-31,0.0008326169826569484
2018-08-01,0.001382471651928209
2018-08-02,0.0031246372637436697
2018-08-03,-0.0009920555016190561
2018-08-04,0.0
2018-08-05,4.8195370241767334e-05
2018-08-06,0.015593739665139446
2018-08-07,0.0012601271809120993
2018-08-08,-0.0003761941568507691
2018-08-09,-0.0009005268422435863
2018-08-10,-0.0012041057743897997
2018-08-11,0.0
2018-08-12,-0.0026058404641305256
2018-08-13,0.002886634388594518
2018-08-14,0.002217111006423122
2018-08-15,-0.0010992069753509883
2018-08-16,0.0005759536162558283
2018-08-17,-2.2749675286330565e-05
2018-08-18,0.0
2018-08-19,-3.3625106780676495e-05
2018-08-20,-0.0007898617009779803
2018-08-21,-0.0009025280017773991
2018-08-22,0.0022650687181576083
2018-08-23,0.0013398507579323049
2018-08-24,0.0016907667950873508
2018-08-25,0.0
2018-08-26,0.0014801404112993208
2018-08-27,0.003458173567223898
2018-08-28,0.0078040886518152925
2018-08-29,0.00273393261426703
2018-08-30,-0.0012695225814565686
2018-08-31,0.0019247480773068235
2018-09-01,0.0
2018-09-02,-0.00010340070179749362
2018-09-03,0.0003462992431627816
2018-09-04,-0.0024350604319799338
2018-09-05,-0.005691344700104715
2018-09-06,-0.005736685994352557
2018-09-07,0.0002923171224764631
